index	0	1	3	5
3.104	2462.757	2504.135	2860.281	3632.880
3.105	2464.340	2505.728	2861.953	3634.706
3.106	2465.924	2507.321	2863.626	3636.532
3.107	2467.509	2508.916	2865.299	3638.359
3.108	2469.094	2510.510	2866.973	3640.187
3.109	2470.680	2512.105	2868.647	3642.015
3.110	2472.266	2513.701	2870.322	3643.843
3.111	2473.852	2515.297	2871.997	3645.672
3.112	2475.440	2516.894	2873.673	3647.502
3.113	2477.027	2518.491	2875.349	3649.332
3.114	2478.615	2520.088	2877.026	3651.162
3.115	2480.204	2521.686	2878.703	3652.993
3.116	2481.793	2523.285	2880.381	3654.825
3.117	2483.383	2524.884	2882.059	3656.657
3.118	2484.973	2526.484	2883.738	3658.489
3.119	2486.564	2528.084	2885.417	3660.322
3.120	2488.155	2529.685	2887.097	3662.155
3.121	2489.746	2531.286	2888.777	3663.989
3.122	2491.339	2532.887	2890.458	3665.823
3.123	2492.931	2534.490	2892.139	3667.658
3.124	2494.524	2536.092	2893.821	3669.494
3.125	2496.118	2537.695	2895.503	3671.329
3.126	2497.712	2539.299	2897.186	3673.166
3.127	2499.307	2540.903	2898.869	3675.002
3.128	2500.902	2542.508	2900.553	3676.840
3.129	2502.498	2544.113	2902.237	3678.678
3.130	2504.094	2545.719	2903.922	3680.516
3.131	2505.691	2547.325	2905.607	3682.354
3.132	2507.288	2548.932	2907.293	3684.194
3.133	2508.886	2550.539	2908.979	3686.033
3.134	2510.484	2552.147	2910.666	3687.874
3.135	2512.083	2553.755	2912.353	3689.714
3.136	2513.682	2555.364	2914.041	3691.555
3.137	2515.282	2556.973	2915.729	3693.397
3.138	2516.882	2558.583	2917.418	3695.239
3.139	2518.483	2560.193	2919.107	3697.082
3.140	2520.085	2561.804	2920.797	3698.925
3.141	2521.686	2563.415	2922.487	3700.768
3.142	2523.289	2565.027	2924.178	3702.613
3.143	2524.891	2566.639	2925.869	3704.457
3.144	2526.495	2568.252	2927.561	3706.302
3.145	2528.099	2569.865	2929.253	3708.148
3.146	2529.703	2571.479	2930.946	3709.994
3.147	2531.308	2573.093	2932.639	3711.840
3.148	2532.913	2574.708	2934.333	3713.687
3.149	2534.519	2576.323	2936.027	3715.535
3.150	2536.125	2577.939	2937.722	3717.383
3.151	2537.732	2579.556	2939.417	3719.231
3.152	2539.340	2581.172	2941.113	3721.080
3.153	2540.948	2582.790	2942.809	3722.930
3.154	2542.556	2584.408	2944.506	3724.779
3.155	2544.165	2586.026	2946.203	3726.630
3.156	2545.774	2587.645	2947.901	3728.481
3.157	2547.384	2589.264	2949.599	3730.332
3.158	2548.995	2590.884	2951.298	3732.184
3.159	2550.605	2592.504	2952.997	3734.036
3.160	2552.217	2594.125	2954.697	3735.889
3.161	2553.829	2595.747	2956.397	3737.742
3.162	2555.441	2597.369	2958.098	3739.596
3.163	2557.054	2598.991	2959.799	3741.451
3.164	2558.668	2600.614	2961.501	3743.305
3.165	2560.282	2602.237	2963.203	3745.161
3.166	2561.896	2603.861	2964.906	3747.016
3.167	2563.511	2605.486	2966.609	3748.873
3.168	2565.127	2607.111	2968.313	3750.729
3.169	2566.743	2608.736	2970.017	3752.587
3.170	2568.359	2610.362	2971.722	3754.444
3.171	2569.976	2611.988	2973.427	3756.302
3.172	2571.594	2613.615	2975.132	3758.161
3.173	2573.212	2615.243	2976.839	3760.020
3.174	2574.830	2616.871	2978.545	3761.880
3.175	2576.449	2618.499	2980.253	3763.740
3.176	2578.069	2620.128	2981.960	3765.601
3.177	2579.689	2621.758	2983.669	3767.462
3.178	2581.309	2623.388	2985.377	3769.323
3.179	2582.930	2625.018	2987.086	3771.185
3.180	2584.552	2626.649	2988.796	3773.048
3.181	2586.174	2628.281	2990.506	3774.911
3.182	2587.797	2629.913	2992.217	3776.775
3.183	2589.420	2631.545	2993.928	3778.639
3.184	2591.043	2633.178	2995.640	3780.503
3.185	2592.667	2634.812	2997.352	3782.368
3.186	2594.292	2636.446	2999.065	3784.234
3.187	2595.917	2638.080	3000.778	3786.100
3.188	2597.543	2639.715	3002.492	3787.966
3.189	2599.169	2641.351	3004.206	3789.833
3.190	2600.795	2642.987	3005.921	3791.700
3.191	2602.423	2644.623	3007.636	3793.568
3.192	2604.050	2646.260	3009.352	3795.437
3.193	2605.678	2647.898	3011.068	3797.306
3.194	2607.307	2649.536	3012.784	3799.175
3.195	2608.936	2651.175	3014.502	3801.045
3.196	2610.566	2652.814	3016.219	3802.915
3.197	2612.196	2654.453	3017.938	3804.786
3.198	2613.827	2656.093	3019.656	3806.657
3.199	2615.458	2657.734	3021.375	3808.529
3.200	2617.089	2659.375	3023.095	3810.402
3.201	2618.722	2661.017	3024.815	3812.274
3.202	2620.354	2662.659	3026.536	3814.148
3.203	2621.988	2664.301	3028.257	3816.021
3.204	2623.621	2665.945	3029.979	3817.896
3.205	2625.256	2667.588	3031.701	3819.770
3.206	2626.890	2669.232	3033.424	3821.646
3.207	2628.526	2670.877	3035.147	3823.521
3.208	2630.161	2672.522	3036.871	3825.397
3.209	2631.797	2674.168	3038.595	3827.274
3.210	2633.434	2675.814	3040.319	3829.151
3.211	2635.072	2677.461	3042.045	3831.029
3.212	2636.709	2679.108	3043.770	3832.907
3.213	2638.348	2680.755	3045.496	3834.786
3.214	2639.986	2682.404	3047.223	3836.665
3.215	2641.626	2684.052	3048.950	3838.544
3.216	2643.265	2685.701	3050.678	3840.425
3.217	2644.906	2687.351	3052.406	3842.305
3.218	2646.547	2689.001	3054.135	3844.186
3.219	2648.188	2690.652	3055.864	3846.068
3.220	2649.830	2692.303	3057.594	3847.950
3.221	2651.472	2693.955	3059.324	3849.832
3.222	2653.115	2695.607	3061.054	3851.715
3.223	2654.758	2697.260	3062.786	3853.599
3.224	2656.402	2698.913	3064.517	3855.483
3.225	2658.046	2700.567	3066.249	3857.367
3.226	2659.691	2702.221	3067.982	3859.252
3.227	2661.337	2703.876	3069.715	3861.138
3.228	2662.982	2705.531	3071.449	3863.023
3.229	2664.629	2707.187	3073.183	3864.910
3.230	2666.276	2708.843	3074.918	3866.797
3.231	2667.923	2710.500	3076.653	3868.684
3.232	2669.571	2712.157	3078.389	3870.572
3.233	2671.219	2713.815	3080.125	3872.460
3.234	2672.868	2715.473	3081.861	3874.349
3.235	2674.518	2717.132	3083.598	3876.239
3.236	2676.168	2718.791	3085.336	3878.128
3.237	2677.818	2720.451	3087.074	3880.019
3.238	2679.469	2722.112	3088.813	3881.909
3.239	2681.120	2723.772	3090.552	3883.801
3.240	2682.772	2725.434	3092.292	3885.692
3.241	2684.425	2727.096	3094.032	3887.585
3.242	2686.078	2728.758	3095.773	3889.477
3.243	2687.731	2730.421	3097.514	3891.371
3.244	2689.385	2732.084	3099.255	3893.264
3.245	2691.040	2733.748	3100.997	3895.159
3.246	2692.695	2735.412	3102.740	3897.053
3.247	2694.350	2737.077	3104.483	3898.948
3.248	2696.006	2738.743	3106.227	3900.844
3.249	2697.663	2740.408	3107.971	3902.740
3.250	2699.320	2742.075	3109.716	3904.637
3.251	2700.977	2743.742	3111.461	3906.534
3.252	2702.635	2745.409	3113.206	3908.432
3.253	2704.294	2747.077	3114.953	3910.330
3.254	2705.953	2748.745	3116.699	3912.228
3.255	2707.612	2750.414	3118.446	3914.127
3.256	2709.272	2752.084	3120.194	3916.027
3.257	2710.933	2753.754	3121.942	3917.927
3.258	2712.594	2755.424	3123.691	3919.827
3.259	2714.255	2757.095	3125.440	3921.728
3.260	2715.918	2758.766	3127.189	3923.630
3.261	2717.580	2760.438	3128.940	3925.532
3.262	2719.243	2762.111	3130.690	3927.434
3.263	2720.907	2763.784	3132.441	3929.337
3.264	2722.571	2765.457	3134.193	3931.241
3.265	2724.235	2767.131	3135.945	3933.145
3.266	2725.901	2768.806	3137.698	3935.049
3.267	2727.566	2770.481	3139.451	3936.954
3.268	2729.232	2772.156	3141.204	3938.859
3.269	2730.899	2773.832	3142.958	3940.765
3.270	2732.566	2775.509	3144.713	3942.672
3.271	2734.234	2777.186	3146.468	3944.578
3.272	2735.902	2778.863	3148.224	3946.486
3.273	2737.570	2780.541	3149.980	3948.394
3.274	2739.240	2782.220	3151.737	3950.302
3.275	2740.909	2783.899	3153.494	3952.211
3.276	2742.579	2785.578	3155.251	3954.120
3.277	2744.250	2787.258	3157.009	3956.030
3.278	2745.921	2788.939	3158.768	3957.940
3.279	2747.593	2790.620	3160.527	3959.851
3.280	2749.265	2792.301	3162.287	3961.762
3.281	2750.938	2793.983	3164.047	3963.674
3.282	2752.611	2795.666	3165.807	3965.586
3.283	2754.285	2797.349	3167.568	3967.498
3.284	2755.959	2799.032	3169.330	3969.412
3.285	2757.634	2800.717	3171.092	3971.325
3.286	2759.309	2802.401	3172.855	3973.239
3.287	2760.985	2804.086	3174.618	3975.154
3.288	2762.661	2805.772	3176.381	3977.069
3.289	2764.338	2807.458	3178.146	3978.985
3.290	2766.015	2809.144	3179.910	3980.901
3.291	2767.693	2810.832	3181.675	3982.817
3.292	2769.371	2812.519	3183.441	3984.734
3.293	2771.050	2814.207	3185.207	3986.652
3.294	2772.729	2815.896	3186.973	3988.570
3.295	2774.409	2817.585	3188.741	3990.489
3.296	2776.089	2819.275	3190.508	3992.408
3.297	2777.770	2820.965	3192.276	3994.327
3.298	2779.451	2822.655	3194.045	3996.247
3.299	2781.133	2824.347	3195.814	3998.167
3.300	2782.815	2826.038	3197.583	4000.088
3.301	2784.498	2827.730	3199.354	4002.010
3.302	2786.182	2829.423	3201.124	4003.932
3.303	2787.865	2831.116	3202.895	4005.854
3.304	2789.550	2832.810	3204.667	4007.777
3.305	2791.235	2834.504	3206.439	4009.700
3.306	2792.920	2836.199	3208.211	4011.624
3.307	2794.606	2837.894	3209.984	4013.549
3.308	2796.292	2839.590	3211.758	4015.474
3.309	2797.979	2841.286	3213.532	4017.399
3.310	2799.666	2842.983	3215.307	4019.325
3.311	2801.354	2844.680	3217.082	4021.251
3.312	2803.043	2846.377	3218.857	4023.178
3.313	2804.732	2848.076	3220.633	4025.105
3.314	2806.421	2849.774	3222.410	4027.033
3.315	2808.111	2851.474	3224.187	4028.961
3.316	2809.801	2853.173	3225.965	4030.890
3.317	2811.492	2854.874	3227.743	4032.819
3.318	2813.184	2856.574	3229.521	4034.749
3.319	2814.876	2858.276	3231.300	4036.679
3.320	2816.568	2859.977	3233.080	4038.610
3.321	2818.261	2861.680	3234.860	4040.541
3.322	2819.954	2863.382	3236.640	4042.472
3.323	2821.648	2865.086	3238.421	4044.405
3.324	2823.343	2866.789	3240.203	4046.337
3.325	2825.038	2868.494	3241.985	4048.270
3.326	2826.733	2870.198	3243.768	4050.204
3.327	2828.429	2871.904	3245.551	4052.138
3.328	2830.126	2873.610	3247.334	4054.073
3.329	2831.823	2875.316	3249.118	4056.008
3.330	2833.520	2877.023	3250.903	4057.943
3.331	2835.218	2878.730	3252.688	4059.879
3.332	2836.917	2880.438	3254.473	4061.816
3.333	2838.616	2882.146	3256.259	4063.753
3.334	2840.315	2883.855	3258.046	4065.690
3.335	2842.015	2885.564	3259.833	4067.628
3.336	2843.716	2887.274	3261.620	4069.567
3.337	2845.417	2888.985	3263.409	4071.506
3.338	2847.119	2890.695	3265.197	4073.445
3.339	2848.821	2892.407	3266.986	4075.385
3.340	2850.523	2894.119	3268.776	4077.325
3.341	2852.226	2895.831	3270.566	4079.266
3.342	2853.930	2897.544	3272.356	4081.208
3.343	2855.634	2899.257	3274.147	4083.150
3.344	2857.338	2900.971	3275.939	4085.092
3.345	2859.044	2902.685	3277.731	4087.035
3.346	2860.749	2904.400	3279.523	4088.978
3.347	2862.455	2906.116	3281.316	4090.922
3.348	2864.162	2907.832	3283.110	4092.866
3.349	2865.869	2909.548	3284.904	4094.811
3.350	2867.577	2911.265	3286.698	4096.756
3.351	2869.285	2912.982	3288.493	4098.702
3.352	2870.993	2914.700	3290.289	4100.648
3.353	2872.703	2916.419	3292.085	4102.595
3.354	2874.412	2918.138	3293.881	4104.542
3.355	2876.122	2919.857	3295.678	4106.490
3.356	2877.833	2921.577	3297.476	4108.438
3.357	2879.544	2923.298	3299.274	4110.387
3.358	2881.256	2925.019	3301.072	4112.336
3.359	2882.968	2926.740	3302.871	4114.286
3.360	2884.681	2928.462	3304.671	4116.236
3.361	2886.394	2930.184	3306.471	4118.186
3.362	2888.108	2931.907	3308.271	4120.137
3.363	2889.822	2933.631	3310.072	4122.089
3.364	2891.537	2935.355	3311.874	4124.041
3.365	2893.252	2937.079	3313.676	4125.994
3.366	2894.967	2938.804	3315.478	4127.947
3.367	2896.684	2940.530	3317.281	4129.900
3.368	2898.400	2942.256	3319.085	4131.854
3.369	2900.118	2943.982	3320.889	4133.809
3.370	2901.835	2945.709	3322.693	4135.764
3.371	2903.554	2947.437	3324.498	4137.719
3.372	2905.272	2949.165	3326.304	4139.675
3.373	2906.992	2950.893	3328.110	4141.632
3.374	2908.711	2952.623	3329.916	4143.589
3.375	2910.432	2954.352	3331.723	4145.546
3.376	2912.152	2956.082	3333.531	4147.504
3.377	2913.874	2957.813	3335.339	4149.463
3.378	2915.596	2959.544	3337.147	4151.421
3.379	2917.318	2961.275	3338.956	4153.381
3.380	2919.041	2963.007	3340.766	4155.341
3.381	2920.764	2964.740	3342.576	4157.301
3.382	2922.488	2966.473	3344.386	4159.262
3.383	2924.212	2968.207	3346.197	4161.223
3.384	2925.937	2969.941	3348.009	4163.185
3.385	2927.662	2971.675	3349.821	4165.147
3.386	2929.388	2973.410	3351.633	4167.110
3.387	2931.114	2975.146	3353.446	4169.073
3.388	2932.841	2976.882	3355.260	4171.037
3.389	2934.569	2978.619	3357.074	4173.001
3.390	2936.297	2980.356	3358.888	4174.966
3.391	2938.025	2982.094	3360.703	4176.931
3.392	2939.754	2983.832	3362.518	4178.897
3.393	2941.483	2985.570	3364.334	4180.863
3.394	2943.213	2987.309	3366.151	4182.830
3.395	2944.943	2989.049	3367.968	4184.797
3.396	2946.674	2990.789	3369.785	4186.765
3.397	2948.406	2992.530	3371.603	4188.733
3.398	2950.138	2994.271	3373.422	4190.702
3.399	2951.870	2996.013	3375.241	4192.671
3.400	2953.603	2997.755	3377.060	4194.640
3.401	2955.336	2999.498	3378.880	4196.610
3.402	2957.070	3001.241	3380.701	4198.581
3.403	2958.805	3002.984	3382.521	4200.552
3.404	2960.540	3004.729	3384.343	4202.524
3.405	2962.275	3006.473	3386.165	4204.496
3.406	2964.011	3008.219	3387.987	4206.468
3.407	2965.748	3009.964	3389.810	4208.441
3.408	2967.485	3011.710	3391.634	4210.415
3.409	2969.222	3013.457	3393.458	4212.389
3.410	2970.960	3015.204	3395.282	4214.363
3.411	2972.699	3016.952	3397.107	4216.338
3.412	2974.438	3018.700	3398.932	4218.313
3.413	2976.177	3020.449	3400.758	4220.289
3.414	2977.917	3022.198	3402.585	4222.266
3.415	2979.658	3023.948	3404.412	4224.243
3.416	2981.399	3025.698	3406.239	4226.220
3.417	2983.140	3027.449	3408.067	4228.198
3.418	2984.882	3029.200	3409.896	4230.176
3.419	2986.625	3030.952	3411.724	4232.155
3.420	2988.368	3032.704	3413.554	4234.134
3.421	2990.111	3034.457	3415.384	4236.114
3.422	2991.855	3036.211	3417.214	4238.094
3.423	2993.600	3037.964	3419.045	4240.075
3.424	2995.345	3039.719	3420.877	4242.057
3.425	2997.091	3041.473	3422.709	4244.038
3.426	2998.837	3043.229	3424.541	4246.021
3.427	3000.583	3044.985	3426.374	4248.003
3.428	3002.330	3046.741	3428.207	4249.986
3.429	3004.078	3048.498	3430.041	4251.970
3.430	3005.826	3050.255	3431.876	4253.954
3.431	3007.575	3052.013	3433.711	4255.939
3.432	3009.324	3053.771	3435.546	4257.924
3.433	3011.073	3055.530	3437.382	4259.910
3.434	3012.823	3057.289	3439.218	4261.896
3.435	3014.574	3059.049	3441.055	4263.883
3.436	3016.325	3060.810	3442.893	4265.870
3.437	3018.077	3062.570	3444.730	4267.857
3.438	3019.829	3064.332	3446.569	4269.845
3.439	3021.582	3066.094	3448.408	4271.834
3.440	3023.335	3067.856	3450.247	4273.823
3.441	3025.088	3069.619	3452.087	4275.813
3.442	3026.843	3071.382	3453.927	4277.803
3.443	3028.597	3073.146	3455.768	4279.793
3.444	3030.352	3074.911	3457.610	4281.784
3.445	3032.108	3076.675	3459.452	4283.776
3.446	3033.864	3078.441	3461.294	4285.768
3.447	3035.621	3080.207	3463.137	4287.760
3.448	3037.378	3081.973	3464.980	4289.753
3.449	3039.136	3083.740	3466.824	4291.746
3.450	3040.894	3085.508	3468.669	4293.740
3.451	3042.653	3087.276	3470.513	4295.735
3.452	3044.412	3089.044	3472.359	4297.730
3.453	3046.172	3090.813	3474.205	4299.725
3.454	3047.932	3092.582	3476.051	4301.721
3.455	3049.693	3094.352	3477.898	4303.717
3.456	3051.454	3096.123	3479.745	4305.714
3.457	3053.216	3097.894	3481.593	4307.711
3.458	3054.978	3099.665	3483.442	4309.709
3.459	3056.741	3101.437	3485.290	4311.708
3.460	3058.504	3103.210	3487.140	4313.706
3.461	3060.268	3104.983	3488.990	4315.706
3.462	3062.032	3106.756	3490.840	4317.705
3.463	3063.797	3108.530	3492.691	4319.706
3.464	3065.562	3110.305	3494.542	4321.706
3.465	3067.328	3112.080	3496.394	4323.708
3.466	3069.094	3113.855	3498.247	4325.709
3.467	3070.861	3115.631	3500.099	4327.711
3.468	3072.629	3117.408	3501.953	4329.714
3.469	3074.396	3119.185	3503.807	4331.717
3.470	3076.165	3120.962	3505.661	4333.721
3.471	3077.934	3122.740	3507.516	4335.725
3.472	3079.703	3124.519	3509.371	4337.730
3.473	3081.473	3126.298	3511.227	4339.735
3.474	3083.243	3128.077	3513.083	4341.740
3.475	3085.014	3129.857	3514.940	4343.746
3.476	3086.785	3131.638	3516.798	4345.753
3.477	3088.557	3133.419	3518.655	4347.760
3.478	3090.330	3135.201	3520.514	4349.768
3.479	3092.103	3136.983	3522.373	4351.776
3.480	3093.876	3138.765	3524.232	4353.784
3.481	3095.650	3140.548	3526.092	4355.793
3.482	3097.424	3142.332	3527.952	4357.803
3.483	3099.199	3144.116	3529.813	4359.813
3.484	3100.975	3145.901	3531.674	4361.823
3.485	3102.750	3147.686	3533.536	4363.834
3.486	3104.527	3149.471	3535.398	4365.845
3.487	3106.304	3151.257	3537.261	4367.857
3.488	3108.081	3153.044	3539.125	4369.870
3.489	3109.859	3154.831	3540.988	4371.883
3.490	3111.638	3156.619	3542.853	4373.896
3.491	3113.417	3158.407	3544.718	4375.910
3.492	3115.196	3160.196	3546.583	4377.924
3.493	3116.976	3161.985	3548.449	4379.939
3.494	3118.756	3163.774	3550.315	4381.954
3.495	3120.537	3165.564	3552.182	4383.970
3.496	3122.319	3167.355	3554.049	4385.986
3.497	3124.101	3169.146	3555.917	4388.003
3.498	3125.883	3170.938	3557.785	4390.021
3.499	3127.666	3172.730	3559.654	4392.038
3.500	3129.450	3174.523	3561.523	4394.057
3.501	3131.234	3176.316	3563.393	4396.075
3.502	3133.018	3178.110	3565.264	4398.094
3.503	3134.803	3179.904	3567.134	4400.114
3.504	3136.589	3181.699	3569.006	4402.134
3.505	3138.375	3183.494	3570.877	4404.155
3.506	3140.162	3185.289	3572.750	4406.176
3.507	3141.949	3187.086	3574.623	4408.198
3.508	3143.736	3188.882	3576.496	4410.220
3.509	3145.524	3190.680	3578.370	4412.243
3.510	3147.313	3192.477	3580.244	4414.266
3.511	3149.102	3194.276	3582.119	4416.289
3.512	3150.891	3196.074	3583.994	4418.313
3.513	3152.682	3197.874	3585.870	4420.338
3.514	3154.472	3199.673	3587.746	4422.363
3.515	3156.263	3201.474	3589.623	4424.388
3.516	3158.055	3203.274	3591.500	4426.414
3.517	3159.847	3205.076	3593.378	4428.441
3.518	3161.640	3206.877	3595.256	4430.468
3.519	3163.433	3208.680	3597.135	4432.495
3.520	3165.226	3210.482	3599.014	4434.523
3.521	3167.020	3212.286	3600.894	4436.552
3.522	3168.815	3214.089	3602.774	4438.581
3.523	3170.610	3215.894	3604.655	4440.610
3.524	3172.406	3217.699	3606.536	4442.640
3.525	3174.202	3219.504	3608.418	4444.671
3.526	3175.999	3221.310	3610.301	4446.701
3.527	3177.796	3223.116	3612.183	4448.733
3.528	3179.593	3224.923	3614.067	4450.765
3.529	3181.392	3226.730	3615.950	4452.797
3.530	3183.190	3228.538	3617.835	4454.830
3.531	3184.989	3230.346	3619.719	4456.863
3.532	3186.789	3232.155	3621.605	4458.897
3.533	3188.589	3233.964	3623.490	4460.931
3.534	3190.390	3235.774	3625.377	4462.966
3.535	3192.191	3237.585	3627.263	4465.001
3.536	3193.993	3239.395	3629.151	4467.037
3.537	3195.795	3241.207	3631.038	4469.073
3.538	3197.598	3243.019	3632.927	4471.110
3.539	3199.401	3244.831	3634.815	4473.147
3.540	3201.205	3246.644	3636.705	4475.185
3.541	3203.009	3248.457	3638.594	4477.223
3.542	3204.814	3250.271	3640.485	4479.262
3.543	3206.619	3252.085	3642.375	4481.301
3.544	3208.425	3253.900	3644.267	4483.341
3.545	3210.231	3255.716	3646.158	4485.381
3.546	3212.038	3257.532	3648.051	4487.421
3.547	3213.845	3259.348	3649.943	4489.462
3.548	3215.653	3261.165	3651.837	4491.504
3.549	3217.461	3262.982	3653.730	4493.546
3.550	3219.270	3264.800	3655.625	4495.589
3.551	3221.079	3266.619	3657.519	4497.632
3.552	3222.889	3268.438	3659.415	4499.675
3.553	3224.699	3270.257	3661.310	4501.719
3.554	3226.510	3272.077	3663.206	4503.764
3.555	3228.321	3273.897	3665.103	4505.809
3.556	3230.133	3275.718	3667.000	4507.854
3.557	3231.946	3277.540	3668.898	4509.900
3.558	3233.758	3279.362	3670.796	4511.947
3.559	3235.572	3281.184	3672.695	4513.994
3.560	3237.386	3283.007	3674.594	4516.041
3.561	3239.200	3284.831	3676.494	4518.089
3.562	3241.015	3286.655	3678.394	4520.137
3.563	3242.830	3288.479	3680.295	4522.186
3.564	3244.646	3290.304	3682.196	4524.235
3.565	3246.462	3292.130	3684.098	4526.285
3.566	3248.279	3293.956	3686.000	4528.336
3.567	3250.097	3295.782	3687.903	4530.387
3.568	3251.915	3297.609	3689.806	4532.438
3.569	3253.733	3299.437	3691.710	4534.490
3.570	3255.552	3301.265	3693.614	4536.542
3.571	3257.371	3303.093	3695.519	4538.595
3.572	3259.191	3304.922	3697.424	4540.648
3.573	3261.012	3306.752	3699.330	4542.702
3.574	3262.832	3308.582	3701.236	4544.756
3.575	3264.654	3310.412	3703.142	4546.811
3.576	3266.476	3312.243	3705.050	4548.866
3.577	3268.298	3314.075	3706.957	4550.922
3.578	3270.121	3315.907	3708.865	4552.978
3.579	3271.945	3317.739	3710.774	4555.034
3.580	3273.769	3319.573	3712.683	4557.092
3.581	3275.593	3321.406	3714.593	4559.149
3.582	3277.418	3323.240	3716.503	4561.207
3.583	3279.244	3325.075	3718.414	4563.266
3.584	3281.070	3326.910	3720.325	4565.325
3.585	3282.896	3328.745	3722.237	4567.385
3.586	3284.723	3330.582	3724.149	4569.445
3.587	3286.550	3332.418	3726.062	4571.505
3.588	3288.378	3334.255	3727.975	4573.566
3.589	3290.207	3336.093	3729.888	4575.628
3.590	3292.036	3337.931	3731.803	4577.690
3.591	3293.865	3339.770	3733.717	4579.752
3.592	3295.696	3341.609	3735.632	4581.815
3.593	3297.526	3343.448	3737.548	4583.879
